FITC-CD4,PE-CD8,ECD-CD19,PC5-CD45,PC7-CD3
2.486231314,6.4878525620000005,4.587177837,183.47185469999997,17.40648022
1.616479508,1.332284291,2.08950242,27.19118804,3.635409961
1.883508571,3.375056624,3.7241017569999997,54.59599933,7.3185036839999995
1.752855065,2.4547600309999997,1.4076246330000002,52.55131965,5.977636316
2.141954557,20.90456095,9.500512599999999,240.53978019999997,132.0496865
1.49822378,2.8123882410000003,1.0938654840000002,39.58133658,8.198745917
2.894404311,3.125193715,1.788141049,45.19657631,9.543427986000001
2.234461054,2.61688482,3.345492692,41.32084019,6.546026751
19.56178623,12.33865007,6.003385547000001,204.8341797,114.28843909999998
2.480509263,2.564432682,1.94168276,35.94974132,7.168776672999999
1.5926376269999998,2.820017643,2.244951482,44.28104809,6.083494266000001
1.5373244640000001,2.083780369,1.636506688,35.15628353,5.523686907999999
1.862527716,18.23140929,8.605965239,253.0214815,75.37848986
1.777650621,2.514841571,1.912118828,37.81131536,4.743580574
6.245619054,6.650931025,4.718785018,153.4120115,15.74517798
2.203943447,2.242090456,1.6708389959999999,46.29521017,5.609517679
2.229692678,4.500393391,6.1893522160000005,40.06961829,7.734306082000001
0.598908042,1.409531984,2.701761915,5.172734425,2.696039864
2.396585843,3.093722433,3.073695253,41.32084019,6.9398946189999995
1.2331020670000001,1.9741077180000002,1.399995232,33.72195599,5.098347758
1.3341916409999999,15.93019097,7.105834108,157.959135,104.6448752
0.647545478,2.154352335,1.274110102,37.75028014,2.508165844
22.52199413,14.83823284,7.87449634,215.2406838,166.80924109999998
1.5478148919999999,1.999856949,0.845909925,25.29909639,6.6328111960000005
1.723291133,2.359392509,2.141954557,35.85818849,8.872994302
0.660896932,0.80299454,0.489235391,22.27785328,6.6661898289999995
3.128054741,3.2758744010000003,2.0122547269999997,113.1592876,11.498462199999999
0.955582576,1.440049591,1.067162578,35.30887156,4.323009798999999
1.114846339,13.27897385,17.06029612,249.0541926,20.0329018
1.757623441,21.72853635,9.200104904,254.82202039999999,88.25692011
1.8692034430000002,2.310755072,1.291276256,50.96440407,8.326538397
0.6904608640000001,1.672746346,1.679422073,39.703407,3.516200558
2.094270796,2.093317121,1.699449253,30.12087833,5.591397849
18.02446177,12.72298119,6.1731397370000005,197.8151301,130.03552439999999
0.703812317,0.8831032590000001,0.517845648,17.02882483,1.7662065180000002
1.978876094,3.1633407239999998,2.3059866959999997,60.791073600000004,8.414276518
0.617981546,8.073814462,3.561023294,98.99911785,8.943566269
19.56083256,13.32284291,5.938535632000001,207.3671411,145.294328
1.8711107930000002,1.5754714730000001,1.790048399,36.52957585,5.064969125
2.538683451,2.816202942,3.447535942,55.29790429999999,11.08361348
2.732279522,2.5510812290000002,3.047946022,40.00858308,8.04425053
3.4322771380000003,3.072741578,1.60408173,88.86727225,11.0635863
4.8685120280000005,6.006246572999999,5.452161266,104.9195337,15.32460721
2.154352335,3.261569273,2.628328923,41.19876976,10.07653244
2.53486875,2.59495029,1.862527716,35.64456524,9.707460123999999
7.072455475,5.360608445,3.781322271,99.06015306,13.51739265
1.437188565,11.33919844,15.11384498,212.55513430000002,20.05006795
1.6841904490000001,1.374246001,1.514436259,33.96609685,6.555563502999999
2.024652505,1.7175690819999998,1.605035405,26.42824786,4.136089455
1.274110102,1.994134897,1.591683952,31.43313545,3.617290132
0.823975395,11.44219536,5.4969840020000005,212.0058174,208.8625039
22.61354696,12.62952102,5.608564004,183.8685836,93.26180769
25.36013161,18.49271631,12.52366307,269.5009894,165.4359488
0.190735045,1.882554896,0.701904966,28.65603319,2.8467205489999996
2.3336432780000003,2.7160670430000002,0.9346017209999999,33.23367427,8.512505066000001
2.676966359,3.02028944,2.601626016,64.72784493,11.26958014
3.323558162,3.31592876,2.815249267,58.96001717,8.532532246
28.07619865,18.84748349,8.46577498,338.0130177,136.26111630000003
1.4524473690000002,1.8644350669999998,0.980378132,32.56228691,1.721383783
1.435281215,2.247812507,2.247812507,31.55520587,6.147390506
1.064301552,1.550675917,0.76103283,41.96170994,5.65910879
1.4228834369999999,1.9493121619999998,2.577784136,25.26857879,2.555849605
25.26094938,16.68931645,8.660324726,256.3173831,149.7498987
14.73618959,10.52189877,4.571919033,146.45399709999998,121.49059440000002
1.371384975,2.72274277,1.8110292540000001,47.24125599,8.073814462
2.7408625989999997,2.97451303,3.4322771380000003,31.52468827,9.329804735
0.898362063,1.530648738,1.58405455,27.98464583,3.848079537
1.845361562,3.0918150819999997,3.317836111,33.93557924,5.779271869
1.6841904490000001,2.626421572,2.094270796,72.14362349,7.604606251
2.46906516,2.354624133,1.585961901,37.35355125,8.468636006
19.74584555,13.53074411,7.3175500079999996,202.3317359,150.0245571
0.041008035,0.070571967,0.428200176,2.2258779769999997,2.0771046419999997
1.569749422,1.8892306230000002,1.600267029,33.72195599,6.473547432999999
1.150132322,2.216341225,0.971795055,41.25980497,5.406384856
1.144410271,0.818253344,0.510216246,12.89464273,5.584722123
0.437736929,1.0585795009999999,1.64604344,29.23586773,2.145769258
2.311708748,2.3975395180000003,2.415659347,39.703407,7.163054622000001
1.253129247,1.5707030969999998,0.982285483,36.92630475,3.938678683
28.41189233,15.99122619,6.384855637,274.2617362,110.2906325
1.98555182,22.39992371,9.819993801,228.9430894,86.21224042
2.178194216,22.43044131,39.91703026,249.4204039,23.28493432
97.01547338,38.39114989,24.34065279,81.90925779999999,24.99392032
1.4276518130000002,2.08759507,2.312662423,40.25272393,8.159645232999999
27.40481129,14.61030446,7.097251031,190.73504519999997,130.09655959999998
19.54748111,15.07569797,5.67913597,235.99265669999997,139.2518418
0.307083423,0.8611687290000001,1.6174331830000002,28.717068400000002,1.3790143769999998
0.918389243,1.646997115,0.576973512,35.52249481,4.289631166
2.1848699430000003,2.416613022,1.81579763,26.153589399999998,6.344801277999999
0.298500346,1.4467253180000001,1.526834037,28.07619865,2.76470448
16.28781918,11.01971724,6.09875307,174.041914,118.07262240000001
7.9307631789999995,9.24492764,4.775051856,154.693751,69.39703884
0.9994516370000001,6.841666071000001,4.263881935,144.6229407,11.68347519
3.92532723,6.609922991,4.046443984,135.4981761,14.9784231
1.09863386,1.484872327,0.56934411,19.37868059,3.6277805589999996
1.5821471999999999,1.39427318,1.230241041,35.64456524,6.223684523999999
2.100946523,2.505304818,1.790048399,33.11160384,6.792074959
4.53663305,3.553393892,1.481057626,129.913454,11.42312186
0.828743771,1.119614715,1.057625826,26.45876547,4.096035095
0.535011802,0.945092149,0.836373173,22.52199413,3.044131321
1.645089765,1.788141049,1.285554205,23.55959278,2.028467205
1.5516295930000001,1.501084806,1.5926376269999998,20.11110316,3.332141239
3.988269795,4.052166035,3.4246477360000003,83.83186706,9.248742341
1.73187421,2.031328231,1.774789595,37.93338579,4.629139547
0.556946332,1.4743818990000002,1.159669075,23.90386954,2.396585843
24.93288511,18.31056434,8.934029516,231.78122689999998,173.2179386
2.415659347,3.0756026039999997,2.189638319,56.33550294,5.476003147
1.987459171,3.220561238,3.220561238,33.05056863,7.76863839
2.459528408,2.2821448159999997,2.295496269,36.56009346,7.6971127479999994
13.65567556,10.34260782,4.010204325,186.5846506,84.56428963
0.482559664,1.265527025,0.99277591,30.395536800000002,4.5385404000000005
2.231600029,2.478601912,1.696588227,41.47342822,6.365782133
1.598359679,19.04394059,9.726533629,247.58934739999998,98.23617767
0.33569368,2.129556779,2.267839687,66.43683094,4.6196027939999995
0.261307012,0.7200247959999999,1.013756765,22.67458217,2.2258779769999997
0.880242234,1.472474549,1.667024295,38.78787879,5.581861097000001
1.925470281,4.492763989,3.92723458,107.3609422,11.16086117
3.222468588,3.1900436310000004,2.78473166,47.42436163,8.404739766
1.741410963,3.0965834589999996,2.121927378,41.7786043,9.098061655
1.100541211,1.376153351,1.6155258330000002,33.72195599,5.46551272
1.519204635,3.3741029489999996,6.0443935820000005,29.93777269,5.841260759
1.023293517,28.38137472,13.89123334,238.0983716,120.3309253
152.00820159999998,82.09236345,62.13384832,215.88155350000002,74.61554967
4.164699712,7.156378895,5.23376964,103.42417090000001,14.54640822
1.477242925,21.17921942,38.54373793,219.3605608,18.52418759
5.051617672,4.066471163,2.264978662,135.77283459999998,12.7878311
1.3608945469999998,2.4995827669999997,2.055170112,55.99980927,5.76115204
0.12397777900000001,21.75905395,36.7126815,282.13527880000004,19.536037
2.379419689,2.552034905,1.873971819,31.76882913,6.701475812000001
17.70021219,13.67665641,6.944662995,221.46627569999998,147.61366619999998
1.916887204,2.4995827669999997,2.901080037,42.29740362,7.374770522
1.247407195,1.227380016,0.562668383,26.33669504,5.598073576
1.081467706,1.415254035,1.776696946,32.59280452,5.184178528
4.815106216,4.5881315119999995,2.655985504,124.87804879999999,12.56753213
5.059247073,4.734997497,2.1572133609999997,133.6366021,13.86262308
1.87778652,16.53386739,7.02763274,222.4123215,89.29451875
2.318384474,2.485277639,1.469613523,41.8091219,3.8261450060000004
1.613618482,3.924373555,2.575876785,71.99103545,5.745893236000001
7.674224542999999,8.14629378,3.696445176,193.0849009,19.98903273
2.051355411,1.826288058,1.7032639530000002,32.22659323,4.717831343
21.087666600000002,11.1751663,4.07314689,192.77972490000002,60.39434471
1.103402236,1.8072145530000001,0.805855566,42.29740362,5.97477529
19.324321100000002,12.70390768,7.538802661,170.2882483,152.49648330000002
2.844813199,3.6678349189999997,3.7736928689999996,50.84233364,9.483346446
19.48739957,10.97775553,5.446439215,186.3099921,92.92611401
1.814843955,2.3260138759999998,2.02560618,37.994421,4.8618363019999995
1.9464511359999999,2.354624133,1.502992156,28.99172687,5.500798702999999
0.499725818,2.379419689,3.285411153,61.70660182,5.2642872469999995
0.623703598,15.60021935,27.25222326,221.0390292,19.4015688
3.0851393560000004,2.929690294,2.857210977,35.36990678,8.487709511
2.02751353,1.5707030969999998,1.2006771090000001,29.72414944,5.494122976
17.950075100000003,13.54504923,6.409651192999999,209.3507856,164.42886769999998
2.9459027730000003,25.90944854,11.28483895,246.4296784,93.10921966
112.48790020000001,68.26788737,56.06084448,294.86112099999997,104.0040054
1.428605488,2.0637531890000003,2.009393701,36.59061107,9.531983882999999
0.6408697520000001,1.346589419,0.699997616,21.5149131,3.136637818
2.061845838,3.087046706,3.391269103,38.08597382,7.975585914
14.61793386,11.54996066,4.576687409,205.7497079,89.75228286
23.89528646,13.39150752,5.690580073,209.9611377,117.2791646
2.6483561019999997,4.292492192,2.903941063,79.55940205,12.16412751
1.598359679,5.157475622,2.630236273,164.64249099999998,13.71003505
17.14612689,13.48401402,7.952697709,174.6217486,116.4857068
1.6374603630000002,2.580645161,1.186371981,36.285435,6.092077343
4.215244498000001,6.98567103,4.302028944,105.743509,12.39682426
1.482011301,2.53486875,3.296855256,42.35843883,5.902295972999999
1.259804973,1.3122571109999999,0.9403237729999999,20.48780488,4.423145698
1.860620366,2.708437642,2.7179743939999996,36.59061107,4.509930143
1.620294209,2.450945331,1.9111651530000002,30.94485373,3.077509954
8.628853443999999,6.920821114,4.436497151,136.90198600000002,17.88331784
0.8583077029999999,17.16424672,9.996423717999999,190.61297480000002,68.75616909
4.862789977,4.3201487730000006,5.232815965,73.94416232,13.78919009
2.514841571,3.810886203,2.85053525,86.63948692,12.37298238
16.57106073,11.97339246,5.4559759670000005,208.618363,95.67269866
1.127244117,0.48542069,0.29087094399999996,27.80154019,3.0145673889999998
1.558305319,19.04489426,31.18899459,303.74174469999997,26.70290633
1.938821734,5.69916315,3.833774408,107.147319,8.822449515
1.564981046,2.68078106,1.735688911,42.90775576,6.3352645260000005
0.782013685,2.15339866,1.8911379730000002,50.99492168,6.166464011
1.153947023,2.02560618,1.999856949,27.31325847,2.0799656680000003
2.803805164,3.149035596,3.27015235,41.44291062,9.272584221
1.618386858,2.578737811,1.021386167,45.83744606,5.5933052000000005
3.674510645,3.8471258610000003,2.305033021,106.8726605,10.16999261
4.740719548,3.121379014,2.3136160980000002,126.4344467,12.40636101
1.641275064,2.495768066,1.747133014,52.3376964,7.025725389
1.645089765,2.461435758,3.581050473,48.1262666,7.001883509
2.391817467,2.8657940539999998,3.005030637,41.47342822,8.71754524
1.181603605,1.799585151,1.425744463,23.13234628,4.737858522
37.32303364,19.03631118,12.13837828,65.0025034,17.08986005
1.379968052,1.5077605319999998,0.508308895,28.47292754,4.426006723
21.57594831,13.24845624,6.728178719,247.6809003,91.06453997
4.366878859,4.22096655,1.62601626,123.87096770000001,14.86493575
2.928736619,2.8762844810000003,2.04944806,29.32742055,9.329804735
1.364709248,2.076150967,0.647545478,31.34158262,5.249028443
2.332689603,2.463343109,2.34127268,35.85818849,7.813461126
16.56915337,9.039887466,4.207615097,130.2796653,67.23028873
2.705576616,2.921107217,2.966883628,61.40142574,11.63006938
2.689364137,3.2663376489999996,2.984049782,47.45487924,10.03266338
2.44713063,2.4557137069999997,2.4747872109999998,48.27885464,7.714278902
19.59230384,12.84028324,4.805569463,220.3676418,113.0372172
2.8848675580000003,3.2196075630000003,1.8415468609999999,62.072813100000005,7.681853945
1.9741077180000002,20.99611377,7.102019407,207.00092980000002,98.02255442
0.920296593,1.421929762,0.540733853,29.69363183,2.229692678
1.276971127,1.8548983140000002,1.349450445,54.01616479999999,8.641251222000001
1.860620366,2.396585843,1.482011301,53.89409437,8.385666261
17.66969459,10.71644851,7.3585580429999995,168.2435687,119.01866820000001
0.6809241109999999,0.65517488,0.303268722,21.29556779,3.064158501
60.30279188,28.01516344,21.75905395,97.74789595,36.37698782
2.902987388,24.13942732,10.09560594,229.46188880000003,112.67100590000001
2.008440026,2.877238157,2.04944806,36.77371671,4.298214243
0.7638938559999999,0.688553513,0.620842572,7.775314117000001,3.8518942369999998
19.14503016,14.40431061,6.583220084,238.4340653,98.51083613
1.9273776319999998,9.573945593,12.44736905,187.6527669,18.65293374
1.580239849,22.61354696,38.66580836,258.94189730000005,26.5808359
1.329423265,22.30837088,8.986481654,199.21894,90.45418783
0.942231123,1.132012493,0.9994516370000001,21.36327874,2.611162769
2.804758839,4.066471163,3.661159192,56.85430227,8.214004721
1.2798321529999999,14.86493575,6.546026751,198.0287533,51.33061536
19.97854231,13.9465465,6.126409651,200.9584436,133.6671197
0.374794364,1.442910617,0.769615907,28.16775147,3.787044322
21.53494028,14.63700737,7.0200033379999995,244.01878739999998,167.7552869
0.7667548820000001,2.739908924,0.63324035,57.37310159,5.735402809
5.346303316,10.41127244,4.927639892,385.2237561,30.85330091
0.876427533,1.344682069,0.953675226,14.61888754,2.532007725
2.283098491,2.785685335,2.099039172,33.81350881,7.121092912000001
5.057339723,5.494122976,3.048899697,190.826598,18.5852228
2.081873018,4.794125361,3.3092530339999997,84.77791288,9.20296593
